"34,663,800 ","25,890,600 ","15,108,000 ","11,211,200 ","10,638,700 ","7,647,200 ","7,501,000",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"6,061,200 ","6,061,200 ","5,451,900 ","5,451,900 ","5,451,900 ","5,451,900 ","5,451,900 ","5,451,900"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"6,061,200 ","6,061,200 ","5,451,900 ","5,451,900 ","5,451,900 ","5,451,900 ","5,451,900",
,,"WANITA, 43 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"77,220,900 ","53,717,200 ","31,805,100 ","20,548,300 ","17,679,500 ","16,764,400 ","14,816,300 ","10,346,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"46,332,500 ","32,230,300 ","19,083,100 ","12,329,000 ","11,491,700 ","10,058,600 ","9,630,600",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"6,952,900 ","6,952,900 ","6,254,200 ","6,254,200 ","6,254,200 ","6,254,200 ","6,254,200 ","6,254,200"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"6,952,900 ","6,952,900 ","6,254,200 ","6,254,200 ","6,254,200 ","6,254,200 ","6,254,200",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 44 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"61,435,000 ","45,874,200 ","26,751,200 ","19,617,600 ","16,885,000 ","13,536,100 ","12,232,100 ","8,353,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"36,861,000 ","27,524,500 ","16,050,700 ","11,770,600 ","10,975,300 ","8,121,700 ","7,950,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"6,061,200 ","6,061,200 ","5,451,900 ","5,451,900 ","5,451,900 ","5,451,900 ","5,451,900 ","5,451,900"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"6,061,200 ","6,061,200 ","5,451,900 ","5,451,900 ","5,451,900 ","5,451,900 ","5,451,900",
,,"WANITA, 44 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"79,920,000 ","56,049,600 ","32,452,600 ","21,567,500 ","18,383,600 ","17,344,400 ","15,438,200 ","10,807,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"47,952,000 ","33,629,800 ","19,471,600 ","12,940,500 ","11,949,300 ","10,406,600 ","10,034,800",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"6,952,900 ","6,952,900 ","6,254,200 ","6,254,200 ","6,254,200 ","6,254,200 ","6,254,200 ","6,254,200"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"6,952,900 ","6,952,900 ","6,254,200 ","6,254,200 ","6,254,200 ","6,254,200 ","6,254,200",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 45 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"65,336,400 ","48,774,900 ","27,597,200 ","20,826,100 ","17,445,600 ","14,381,700 ","13,037,500 ","8,875,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"39,201,800 ","29,264,900 ","16,558,300 ","12,495,700 ","11,339,600 ","8,629,000 ","8,474,400",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"7,227,600 ","7,227,600 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"7,227,600 ","7,227,600 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400",
,,"WANITA, 45 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"82,715,400 ","58,553,700 ","32,844,600 ","22,314,900 ","19,124,600 ","17,945,600 ","16,065,400 ","11,342,500"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"49,629,200 ","35,132,200 ","19,706,800 ","13,388,900 ","12,431,000 ","10,767,400 ","10,442,500",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"8,658,900 ","8,658,900 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"8,658,900 ","8,658,900 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 46 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"69,764,700 ","52,988,500 ","30,574,700 ","22,069,800 ","18,290,500 ","15,390,100 ","13,960,700 ","9,406,300"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"41,858,800 ","31,793,100 ","18,344,800 ","13,241,900 ","11,888,800 ","9,234,100 ","9,074,500",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"7,227,600 ","7,227,600 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"7,227,600 ","7,227,600 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400",
,,"WANITA, 46 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"89,536,000 ","59,171,300 ","35,666,400 ","23,182,100 ","19,860,200 ","18,642,800 ","16,674,700 ","11,755,500"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"53,721,600 ","35,502,800 ","21,399,800 ","13,909,300 ","12,909,100 ","11,185,700 ","10,838,600",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"8,658,900 ","8,658,900 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"8,658,900 ","8,658,900 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 47 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"75,487,400 ","56,802,800 ","32,050,100 ","23,586,600 ","19,676,200 ","16,357,000 ","14,870,000 ","10,070,300"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"45,292,400 ","34,081,700 ","19,230,100 ","14,152,000 ","12,789,500 ","9,814,200 ","9,665,500",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"7,227,600 ","7,227,600 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"7,227,600 ","7,227,600 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400",
,,"WANITA, 47 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"94,216,600 ","62,342,200 ","36,905,500 ","23,993,900 ","20,543,500 ","19,295,900 ","17,414,800 ","12,224,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"56,530,000 ","37,405,300 ","22,143,300 ","14,396,300 ","13,353,300 ","11,577,500 ","11,319,600",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"8,658,900 ","8,658,900 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"8,658,900 ","8,658,900 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 48 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"80,289,700 ","59,918,000 ","34,116,100 ","24,665,900 ","21,233,300 ","17,389,500 ","15,773,200 ","10,705,900"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"48,173,800 ","35,950,800 ","20,469,700 ","14,799,500 ","13,801,600 ","10,433,700 ","10,252,600",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"7,227,600 ","7,227,600 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"7,227,600 ","7,227,600 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400",
,,"WANITA, 48 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"97,522,400 ","65,666,800 ","38,194,100 ","24,835,400 ","21,887,700 ","19,972,500 ","18,080,200 ","12,653,300"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"58,513,400 ","39,400,100 ","22,916,500 ","14,901,200 ","14,227,000 ","11,983,500 ","11,752,100",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"8,658,900 ","8,658,900 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"8,658,900 ","8,658,900 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 49 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"85,406,900 ","62,681,900 ","36,598,700 ","25,763,000 ","22,507,300 ","18,494,400 ","16,767,500 ","11,386,300"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"51,244,100 ","37,609,100 ","21,959,200 ","15,457,800 ","14,629,700 ","11,096,600 ","10,898,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"7,227,600 ","7,227,600 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"7,227,600 ","7,227,600 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400 ","6,502,400",
,,"WANITA, 49 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"100,949,200 ","70,926,500 ","38,950,500 ","25,710,900 ","23,309,400 ","20,676,700 ","18,856,700 ","13,099,500"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"60,569,500 ","42,555,900 ","23,370,300 ","15,426,500 ","15,151,100 ","12,406,000 ","12,256,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"8,658,900 ","8,658,900 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"8,658,900 ","8,658,900 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000 ","7,790,000",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 50 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"89,312,600 ","66,683,900 ","39,345,900 ","26,254,800 ","23,048,800 ","20,367,200 ","18,399,700 ","12,117,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"53,587,600 ","40,010,300 ","23,607,500 ","15,752,900 ","14,981,700 ","12,220,300 ","11,959,800",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"7,882,200 ","7,882,200 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"7,882,200 ","7,882,200 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000",
,,"WANITA, 50 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"104,497,500 ","73,421,600 ","40,918,600 ","27,105,300 ","24,206,100 ","21,408,800 ","19,402,300 ","13,531,300"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"62,698,500 ","44,053,000 ","24,551,200 ","16,263,200 ","15,734,000 ","12,845,300 ","12,611,500",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"11,136,800 ","11,136,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"11,136,800 ","11,136,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 51 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"95,957,500 ","71,685,900 ","42,228,600 ","27,920,600 ","24,607,900 ","22,109,000 ","19,970,600 ","12,886,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"57,574,500 ","43,011,500 ","25,337,200 ","16,752,400 ","15,995,100 ","13,265,400 ","12,980,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"7,882,200 ","7,882,200 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"7,882,200 ","7,882,200 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000",
,,"WANITA, 51 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"112,838,800 ","78,693,900 ","43,177,300 ","29,344,300 ","25,568,100 ","22,986,100 ","20,798,700 ","14,244,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"67,703,300 ","47,216,300 ","25,906,400 ","17,606,600 ","16,619,300 ","13,791,700 ","13,519,200",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"11,136,800 ","11,136,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"11,136,800 ","11,136,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 52 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"102,764,400 ","76,758,600 ","45,139,400 ","28,790,200 ","25,528,700 ","23,672,800 ","21,250,900 ","13,865,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"61,658,600 ","46,055,200 ","27,083,600 ","17,274,100 ","16,593,700 ","14,203,700 ","13,813,100",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"7,882,200 ","7,882,200 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"7,882,200 ","7,882,200 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000",
,,"WANITA, 52 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"118,678,600 ","82,758,700 ","45,397,400 ","31,013,000 ","26,610,400 ","24,177,000 ","21,846,200 ","15,177,500"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"71,207,200 ","49,655,200 ","27,238,400 ","18,607,800 ","17,296,800 ","14,506,200 ","14,200,000",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"11,136,800 ","11,136,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"11,136,800 ","11,136,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 53 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"110,054,700 ","82,193,100 ","47,993,600 ","30,818,700 ","27,385,000 ","25,340,900 ","22,547,200 ","14,842,500"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"66,032,800 ","49,315,900 ","28,796,200 ","18,491,200 ","17,800,300 ","15,204,500 ","14,655,700",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"7,882,200 ","7,882,200 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"7,882,200 ","7,882,200 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000 ","6,673,000",
,,"WANITA, 53 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"124,831,200 ","85,620,500 ","47,744,600 ","32,626,200 ","27,876,400 ","25,434,500 ","22,804,100 ","15,577,500"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"74,898,700 ","51,372,300 ","28,646,800 ","19,575,700 ","18,119,700 ","15,260,700 ","14,822,700",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"11,136,800 ","11,136,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"11,136,800 ","11,136,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800 ","9,427,800",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 54 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"117,865,000 ","87,276,400 ","50,728,900 ","32,988,000 ","29,355,300 ","27,123,400 ","24,020,500 ","15,887,100"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"70,719,000 ","52,365,800 ","30,437,300 ","19,792,800 ","19,080,900 ","16,274,000 ","15,613,300",
,,,Manfaat Rawat Jalan,,,,
